statsDt,lkId,roadNm,bgngNodeNm,endNodeNm,spd,vol
2026-08-09T19:00:00,1390056400,하신중앙로,하단교차로,하단어린이집,23.42,0.0
2026-08-09T19:00:00,1390052300,괴정로,남경어린이집,하단어린이집,20.75,0.0
2026-08-09T19:00:00,1390055300,하신중앙로,대진아파트앞교차로,하단어린이집,26.92,0.0
2026-08-09T19:00:00,1390054304,대티로,괴정동314-33,대성아파트,19.5,0.0
2026-08-09T19:00:00,1390057800,대티로,괴정교회,대성아파트,28.42,0.0
2026-08-09T19:00:00,1390054301,대티로,괴정초등학교앞삼거리,괴정초등학교앞삼거리,18.5,0.0
2026-08-09T19:00:00,1390054404,대티로,괴정동314-33,괴정초등학교앞삼거리,16.25,0.0
2026-08-09T19:00:00,1390060500,낙동대로,엔제리너스부산동아대점,하단남영아파트삼거리,14.59,0.0
2026-08-09T19:00:00,1390060800,하신번영로,하단2동열린독서방,하단남영아파트삼거리,7.25,0.0
2026-08-09T19:00:00,1390155900,낙동대로,사하구-사상구,하단남영아파트삼거리,34.17,0.0
2026-08-09T19:00:00,1390002400,낙동남로,낙동강하구둑교량,괴정1교북측,34.75,0.0
2026-08-09T19:00:00,1390056800,강변대로,하구둑교차로,괴정1교북측,55.78,150.0
2026-08-09T19:00:00,1390052700,강변대로,하단동1173,괴정1교북측,51.51,66.0
2026-08-09T19:00:00,1390002000,낙동대로,당리역1번출구,하단역11번출구,19.35,58.0
2026-08-09T19:00:00,1390002300,낙동대로,하단교차로,하단역11번출구,28.82,76.0
2026-08-09T19:00:00,1390053700,-,리버포레,대진아파트앞교차로,18.0,0.0
2026-08-09T19:00:00,1390055600,동매로,부산해양경찰서하단출장소,대진아파트앞교차로,23.5,0.0
2026-08-09T19:00:00,1390055100,동매로,대진아파트앞교차로,대진아파트앞교차로,22.08,0.0
2026-08-09T19:00:00,1390056100,제석로,당리역1번출구,스마일수산,16.42,0.0
2026-08-09T19:00:00,1390057000,승학로,하단교차로,스마일수산,26.25,0.0
2026-08-09T19:00:00,1390054403,대티로,대성아파트,괴정동314-33,25.58,0.0
2026-08-09T19:00:00,1390054303,대티로,괴정초등학교앞삼거리,괴정동314-33,20.5,0.0
2026-08-09T19:00:00,1390054600,까치고개로,화엄정사괴정포교당,괴정2동우편취급국,25.92,0.0
2026-08-09T19:00:00,1390055000,까치고개로,괴정2동행정복지센터,괴정2동우편취급국,27.25,0.0
2026-08-09T19:00:00,1390055900,까치고개로,괴정2동행정복지센터,중앙동사거리,26.42,0.0
2026-08-09T19:00:00,1390056600,오작로,괴정교회,중앙동사거리,26.33,0.0
2026-08-09T19:00:00,1310008300,까치고개로,산상교회,중앙동사거리,27.0,0.0
2026-08-09T19:00:00,1390057700,대티로,대성아파트,괴정교회,25.0,0.0
2026-08-09T19:00:00,1390056500,오작로,중앙동사거리,괴정교회,25.33,0.0
2026-08-09T19:00:00,1390058400,대티로,가람유치원,괴정교회,27.25,0.0
2026-08-09T19:00:00,1390057500,낙동대로,하단교차로,엔제리너스부산동아대점,29.42,0.0
2026-08-09T19:00:00,1390060600,낙동대로,하단남영아파트삼거리,엔제리너스부산동아대점,19.5,0.0
2026-08-09T19:00:00,1390057900,하신번영로,하구둑교차로,하단2동열린독서방,21.83,0.0
2026-08-09T19:00:00,1390060700,하신번영로,하단남영아파트삼거리,하단2동열린독서방,8.67,0.0
2026-08-09T19:00:00,1390061200,하신번영로,하단강변삼거리,하단2동열린독서방,23.67,0.0
2026-08-09T19:00:00,1390061400,하신번영로,부산경남중방식도장협회,하단2동열린독서방,15.08,0.0
2026-08-09T19:00:00,1390058100,낙동남로,을숙도휴게소,낙동강하구둑지하도로,21.5,0.0
2026-08-09T19:00:00,1390058600,낙동남로,낙동강하구둑지하도로,낙동강하구둑지하도로,38.42,0.0
2026-08-09T19:00:00,1390058300,대티로,괴정교회,가람유치원,25.92,0.0
2026-08-09T19:00:00,1310008900,해돋이로,노틀담유치원,가람유치원,27.83,0.0
2026-08-09T19:00:00,1310009600,대티로,산성교회,가람유치원,23.33,0.0
2026-08-09T19:00:00,1390058500,낙동남로,낙동강하구둑지하도로,낙동강하구둑지하도로,37.59,0.0
2026-08-09T19:00:00,1390058800,낙동남로,을숙도선착장,낙동강하구둑지하도로,29.58,0.0
2026-08-09T19:00:00,1390058700,낙동남로,낙동강하구둑지하도로,을숙도선착장,33.59,0.0
2026-08-09T19:00:00,1390059400,낙동남로,을숙도리틀야구장,을숙도선착장,24.5,0.0
2026-08-09T19:00:00,1390058900,강변대로,하구둑교차로,하단강변삼거리,47.22,66.0
2026-08-09T19:00:00,1390061100,하신번영로,하단2동열린독서방,하단강변삼거리,15.84,0.0
2026-08-09T19:00:00,1390155700,강변대로,사하구-사상구,하단강변삼거리,46.82,150.0
2026-08-09T19:00:00,1390059100,낙동남로,을숙도휴게소,을숙도휴게소,35.08,0.0
2026-08-09T19:00:00,1390060200,낙동남로,을숙도리틀야구장,을숙도휴게소,20.59,0.0
2026-08-09T19:00:00,1390059800,낙동남로,을숙도휴게소,을숙도리틀야구장,16.34,0.0
2026-08-09T19:00:00,1390059500,낙동남로,을숙도선착장,을숙도리틀야구장,24.42,0.0
2026-08-09T19:00:00,1390060100,낙동남로,을숙도휴게소,을숙도리틀야구장,16.25,0.0
2026-08-09T19:00:00,1390061300,하신번영로,하단2동열린독서방,부산경남중방식도장협회,20.83,0.0
2026-08-09T19:00:00,1440060900,농산물시장로,엄궁동665,부산경남중방식도장협회,26.0,0.0
2026-08-09T19:00:00,1390062400,강변대로,을숙도대교,신평IC북측,64.67,0.0
2026-08-09T19:00:00,1390140300,다송로,다대동1595,두송대선터널,33.09,0.0
2026-08-09T19:00:00,1390146200,다송로,두송대선터널,두송대선터널,45.42,0.0
2026-08-09T19:00:00,1390146500,감천항로,구평동472-13,구평동472-15,35.67,0.0
2026-08-09T19:00:00,1390147200,감천항로,속성변화점,구평동472-15,43.42,0.0
2026-08-09T19:00:00,1390150900,감천로,천마터널,감천지하차도,66.5,0.0
2026-08-09T19:00:00,1390143300,다대로,선민어린이집,신평동15-33,21.5,0.0
2026-08-09T19:00:00,1390143100,다대로,배고개사거리,신평동15-33,28.33,0.0
2026-08-09T19:00:00,1390143200,다대로,신평동15-33,선민어린이집,25.42,0.0
2026-08-09T19:00:00,1390158301,다대로,스카이빌,선민어린이집,31.42,0.0
2026-08-09T19:00:00,1390033201,을숙도대로,장림고개삼거리,구평고개사거리,20.17,0.0
2026-08-09T19:00:00,1390033101,을숙도대로,구평고개사거리,구평고개사거리,26.83,0.0
2026-08-09T19:00:00,1390155100,원양로,감천사거리,서구-사하구,27.59,0.0
2026-08-09T19:00:00,1310022100,원양로,암남동645-4,서구-사하구,37.08,0.0
2026-08-09T19:00:00,1390154700,다송로,구평동472-9,두송대선터널,45.42,0.0
2026-08-09T19:00:00,1390146300,-,두송대선터널,두송대선터널,33.09,0.0
2026-08-09T19:00:00,1390147300,감천항로,구평동472-15,속성변화점,35.67,0.0
2026-08-09T19:00:00,1390150800,감천로,감천지하차도,천마터널,68.83,0.0
2026-08-09T19:00:00,1390150600,만년로,천마터널,사하구-서구,71.33,0.0
2026-08-09T19:00:00,1310016300,천해로13번나길,천마터널,사하구-서구,72.42,0.0
2026-08-09T19:00:00,1390033800,을숙도대로,사하경찰서사거리,동남여객장림영업소,39.59,0.0
2026-08-09T19:00:00,1390033300,을숙도대로,구평고개사거리,동남여객장림영업소,28.34,0.0
2026-08-09T19:00:00,1390030200,장림로,장림1동행정복지센터,민우마린,20.17,0.0
2026-08-09T19:00:00,1390153500,장림로,장림동317-23,민우마린,10.0,0.0
2026-08-09T19:00:00,1390022001,감천항로,대한마린산업,구평동313-4,20.25,0.0
2026-08-09T19:00:00,1390021901,감천항로,구평동313-4,구평동313-4,42.75,0.0
2026-08-09T19:00:00,1390154900,천해로,암남동2-82,감천동13-674,23.0,0.0
2026-08-09T19:00:00,1390154800,천해로,감천동13-674,암남동2-82,19.0,0.0
2026-08-09T19:00:00,1310021200,천해로,동산교회,암남동2-82,21.0,0.0
2026-08-09T19:00:00,1390155400,을숙도대로,을숙도대교,사하구-강서구,80.24,680.0
2026-08-09T19:00:00,1411060400,을숙도대로,을숙도대교TG,사하구-강서구,74.17,0.0
2026-08-09T19:00:00,1390155600,강변대로,하단강변삼거리,사하구-사상구,50.1,66.0
2026-08-09T19:00:00,1440067100,강변대로,엄궁동658,사하구-사상구,47.78,150.0
2026-08-09T19:00:00,1390155800,낙동대로,하단남영아파트삼거리,사하구-사상구,38.58,0.0
2026-08-09T19:00:00,1440067300,낙동대로,어린이가족도서관꿈꾸는글나라,사하구-사상구,47.75,0.0
2026-08-09T19:00:00,1350008700,반송로,명장협진태양맨션,금사입구교차로,32.14,186.0
2026-08-09T19:00:00,1400013000,서동중심로,엘림교회,금사입구교차로,11.17,0.0
2026-08-09T19:00:00,1400000200,반송로,서동역1번출구,금사입구교차로,32.11,280.0
2026-08-09T19:00:00,1400000100,반송로,금사입구교차로,서동역1번출구,36.72,186.0
2026-08-09T19:00:00,1400000300,반송로,금사사거리,서동역1번출구,32.19,280.0
2026-08-09T19:00:00,1400014800,서동로,부산은행금사공단지점,금사사거리,14.67,0.0
2026-08-09T19:00:00,1400015000,개좌로,금사동교차로,금사사거리,21.17,0.0
2026-08-09T19:00:00,1400000400,반송로,서동역1번출구,금사사거리,29.59,186.0
2026-08-09T19:00:00,1400000500,반송로,금사우체국,금사사거리,27.08,0.0
2026-08-09T19:00:00,1400000600,반송로,금사사거리,금사우체국,35.58,0.0
2026-08-09T19:00:00,1400000702,반송로,현대모비스,금사우체국,41.42,0.0
2026-08-09T19:00:00,1400290300,공단서로8번길,금사동154,현대모비스,26.0,0.0
2026-08-09T19:00:00,1400000801,반송로,금사우체국,현대모비스,24.0,0.0
2026-08-09T19:00:00,1400000701,반송로,서3동파출소,현대모비스,38.83,0.0
2026-08-09T19:00:00,1400001600,반송로,동천교동측,동천교서측,35.67,0.0
2026-08-09T19:00:00,1400018200,공단서로18번길,진무건설,동천교서측,17.25,0.0
2026-08-09T19:00:00,1400001200,번영로,금사고가교남측,동천교서측,92.05,76.0
2026-08-09T19:00:00,1400000900,반송로,서3동파출소,동천교서측,37.92,0.0
2026-08-09T19:00:00,1400001700,번영로,금사고가교북측,동천교서측,78.25,0.0
2026-08-09T19:00:00,1400002701,중앙대로,부산경남우유농협,텐퍼센트커피부산대역부곡점,31.92,0.0
2026-08-09T19:00:00,1400003200,중앙대로,금정세무서,텐퍼센트커피부산대역부곡점,40.58,0.0
2026-08-09T19:00:00,1400030100,부곡로141번길,부곡2동우편취급국,텐퍼센트커피부산대역부곡점,11.75,0.0
2026-08-09T19:00:00,1400031800,중앙대로1629번길,부산대역4번출구,금정세무서,9.58,0.0
2026-08-09T19:00:00,1400003100,중앙대로,텐퍼센트커피부산대역부곡점,금정세무서,27.75,0.0
2026-08-09T19:00:00,1400003400,중앙대로,부곡사거리,금정세무서,34.67,0.0
2026-08-09T19:00:00,1400031300,부곡로155번길,부곡2동주민센터,금정세무서,15.58,0.0
2026-08-09T19:00:00,1400033200,부산대학로,온천2호교동측,부곡사거리,11.67,0.0
2026-08-09T19:00:00,1400032500,-,부곡교차로,부곡사거리,10.33,0.0
2026-08-09T19:00:00,1400003300,중앙대로,금정세무서,부곡사거리,20.33,0.0
2026-08-09T19:00:00,1400003602,중앙대로,부곡동입구교차로,부곡사거리,21.71,243.0
2026-08-09T19:00:00,1400032700,부곡로,부곡교차로,부곡동입구교차로,25.92,0.0
2026-08-09T19:00:00,1400003502,중앙대로,부곡사거리,부곡동입구교차로,33.85,116.0
2026-08-09T19:00:00,1400003601,중앙대로,우리는교회,부곡동입구교차로,24.92,243.0
2026-08-09T19:00:00,1400035000,중앙대로1667번길,온천1호교동측,우리는교회,21.92,0.0
2026-08-09T19:00:00,1400003501,중앙대로,부곡동입구교차로,우리는교회,33.14,116.0
2026-08-09T19:00:00,1400004000,중앙대로,헤이도기,우리는교회,24.29,243.0
2026-08-09T19:00:00,1400003711,번영로,오륜터널남측,회동교차로,82.75,58.0
2026-08-09T19:00:00,1400181000,번영로,회동교차로,회동교차로,55.25,0.0
2026-08-09T19:00:00,1400003811,번영로,회동교차로,회동교차로,74.21,0.0
2026-08-09T19:00:00,1400296401,번영로,회동교차로,회동교차로,62.99,99.0
2026-08-09T19:00:00,1400003721,번영로,회동교차로,회동교차로,82.75,68.0
2026-08-09T19:00:00,1400003821,번영로,대영인터내셔널,회동교차로,75.92,1147.0
2026-08-09T19:00:00,1400296001,번영로,회동교차로,회동교차로,51.54,0.0
2026-08-09T19:00:00,1400003834,번영로,금사락,대영인터내셔널,74.42,1289.0
2026-08-09T19:00:00,1400293100,번영로,석대고가교북측,대영인터내셔널,81.52,87.0
2026-08-09T19:00:00,1400003731,번영로,회동교차로,대영인터내셔널,70.91,1331.0
2026-08-09T19:00:00,1400035800,중앙대로1685번길,삼성교회,헤이도기,13.58,0.0
2026-08-09T19:00:00,1400003900,중앙대로,우리는교회,헤이도기,27.97,116.0
2026-08-09T19:00:00,1400004201,중앙대로,부산축산농협금정지점,헤이도기,29.46,243.0
2026-08-09T19:00:00,1400036700,중앙대로1719번길,장전역2번출구,부산축산농협금정지점,17.25,0.0
2026-08-09T19:00:00,1400004101,중앙대로,헤이도기,부산축산농협금정지점,25.31,116.0
2026-08-09T19:00:00,1400004602,중앙대로,스타벅스금정구청DT점,부산축산농협금정지점,29.08,243.0
2026-08-09T19:00:00,1400004502,중앙대로,부산축산농협금정지점,스타벅스금정구청DT점,21.56,116.0
2026-08-09T19:00:00,1400004601,중앙대로,맑은물교회,스타벅스금정구청DT점,23.16,197.0
2026-08-09T19:00:00,1400039100,오륜대로,금정농협기찰지점,맑은물교회,15.5,0.0
2026-08-09T19:00:00,1400004501,중앙대로,스타벅스금정구청DT점,맑은물교회,30.24,88.0
2026-08-09T19:00:00,1400004700,중앙대로,금정농협기찰지점,맑은물교회,28.37,197.0
2026-08-09T19:00:00,1400004800,중앙대로,맑은물교회,금정농협기찰지점,31.82,88.0
2026-08-09T19:00:00,1400005000,중앙대로,금정구보건소,금정농협기찰지점,29.16,197.0
2026-08-09T19:00:00,1400039700,중앙대로1763번길,제자드림교회,금정구보건소,10.0,0.0
2026-08-09T19:00:00,1400004900,중앙대로,금정농협기찰지점,금정구보건소,31.69,88.0
2026-08-09T19:00:00,1400005400,중앙대로,카라웨딩,금정구보건소,29.11,197.0
2026-08-09T19:00:00,1400040700,중앙대로1778번길,강서유통,카라웨딩,4.92,0.0
2026-08-09T19:00:00,1400005300,중앙대로,금정구보건소,카라웨딩,31.86,88.0
2026-08-09T19:00:00,1400005600,중앙대로,금정구청앞,카라웨딩,25.99,197.0
2026-08-09T19:00:00,1400040100,중앙대로1793번길,제자드림교회,금정구청앞,16.0,0.0
2026-08-09T19:00:00,1400041600,체육공원로,금정문화회관,금정구청앞,20.67,0.0
2026-08-09T19:00:00,1400005800,중앙대로,고속도로입구교차로,금정구청앞,30.61,197.0
2026-08-09T19:00:00,1400005500,중앙대로,카라웨딩,금정구청앞,34.4,88.0
2026-08-09T19:00:00,1400041800,중앙대로,구서역4번출구,금정구청앞,47.79,733.0
2026-08-09T19:00:00,1400006400,번영로,오륜터널북측,구서IC,67.96,0.0
2026-08-09T19:00:00,1400006700,경부고속도로,구서IC,구서IC,60.42,0.0
2026-08-09T19:00:00,1400007400,경부고속도로,구서IC,구서IC,65.34,0.0
2026-08-09T19:00:00,1400006500,중앙대로,구서교남측,구서역4번출구,36.5,478.0
2026-08-09T19:00:00,1400006100,중앙대로,고속도로입구교차로,구서역4번출구,30.25,230.0
2026-08-09T19:00:00,1400043700,중앙대로1841번길,구서역4번출구,구서역4번출구,11.75,0.0
2026-08-09T19:00:00,1400041700,중앙대로,금정구청앞,구서역4번출구,46.44,828.0
2026-08-09T19:00:00,1400006800,경부고속도로,구서IC,구서IC,46.19,40.0
2026-08-09T19:00:00,1400006900,경부고속도로,구서IC,구서IC,70.17,0.0
2026-08-09T19:00:00,1400301801,경부고속도로,고속도로입구,구서IC,32.0,0.0
2026-08-09T19:00:00,1400007300,경부고속도로,구서IC,구서IC,71.75,0.0
2026-08-09T19:00:00,1400007000,경부고속도로,구서IC,구서IC,83.08,0.0
2026-08-09T19:00:00,1400008800,경부고속도로,영락IC,구서IC,88.17,0.0
2026-08-09T19:00:00,1400050500,청룡로,범어사사거리,청룡동삼거리,13.5,0.0
2026-08-09T19:00:00,1400010300,중앙대로,범어사역6번출구,청룡동삼거리,35.01,254.0
2026-08-09T19:00:00,1400010500,중앙대로,한화선의기,청룡동삼거리,19.12,327.0
2026-08-09T19:00:00,1400051800,고분로,속성변화점,한화선의기,32.59,0.0
2026-08-09T19:00:00,1400010600,중앙대로,청룡동삼거리,한화선의기,33.67,254.0
2026-08-09T19:00:00,1400010800,중앙대로,노포삼거리,한화선의기,30.29,327.0
2026-08-09T19:00:00,1400008300,중앙대로,두실사거리,금남교,31.7,230.0
